fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Type
0.3057851363430179,0.14399998865127603,0.2439024449340317,0.061349688574064566,0.029900333942570932,0.09722222222222221,0.19815668202764977,0.0717451106392808,0.3333333333333335,0.08988763838009375,0.5797101769770845,0.0
0.19008264593084395,0.2639999891281132,0.0,0.015337422600606956,0.08970099873361788,0.12152777777777778,0.18663594470046083,0.08235323870932021,0.4263564859916169,0.2528089986404616,0.4057971515266945,0.0
0.2727272763098209,0.03199999814033515,0.2601625917766138,0.13803680889055234,0.07475083330937987,0.21875,0.35944700460829493,0.1749283537514117,0.5271317528586659,0.10674157162279119,0.202898506656509,0.0
0.3305785412199233,0.08000000429153428,0.3739837408223386,0.19938649929298016,0.07142857363863923,0.12847222222222224,0.25806451612903225,0.20964387819735464,0.3333333333333335,0.15730337135088351,0.28985508848854225,0.0
0.5454545329156266,0.2879999892234806,0.5934959412629671,0.09125766703331994,0.10797342382859654,0.12847222222222224,0.16129032258064516,0.22893002520982364,0.348837192109714,0.35393259809664623,0.5797101769770845,1.0
0.2809917314661125,0.39999997377395724,0.024390242979057543,0.02607361732401387,0.11295681024061259,0.02083333333333333,0.05069124423963134,0.1648984537285365,0.48837192109713934,0.16853931568409664,0.28985508848854225,1.0
0.1818181907745524,0.1279999925613406,0.2764227628487259,0.006134968674570132,0.04485049627271402,0.17708333333333334,0.41013824884792627,0.07406032194542078,0.5581394704114273,0.12359550486548865,0.5,0.0
0.24793391084094624,0.15200000457763654,0.19512194383246034,0.061349688574064566,0.14784052750110466,0.12152777777777778,0.27880184331797236,0.134812202336132,0.3333333333333335,0.15168539918427693,0.2318841260763045,0.0
0.2809917314661125,0.05600000419616684,0.3170731541847112,0.018404906023710393,0.05647840821440123,0.06944444444444443,0.3525345622119816,0.14792636846346596,0.6201549055169497,0.14044943810818605,0.28985508848854225,0.0
0.2644628211535294,0.1919999888420109,0.2764227628487259,0.010736194723406919,0.054817275284935976,0.06597222222222222,0.14516129032258066,0.07849531957158362,0.4573642035443779,0.24157302082149296,0.5797101769770845,0.0
0.570247937792532,0.27999999713897716,0.3170731541847112,0.02453987652664378,0.16112956618406726,0.024305555555555552,0.05990783410138249,0.22121533649308844,0.1317829844198104,0.15730337135088351,0.2318841260763045,1.0
0.20661159565145776,0.09600000038146972,0.2439024449340317,0.08128834088023482,0.04152824279016321,0.11805555555555555,0.33640552995391704,0.179171375067682,0.581395258575998,0.10112359945618463,0.0724637721221355,0.0
0.23966941627662403,0.3199999814033515,0.2601625917766138,0.012269937349140263,0.019933554930348985,0.07291666666666666,0.26497695852534564,0.034137296398778716,0.3333333333333335,0.17415728785070322,0.681159430305339,0.0
0.24793391084094624,0.44799997396469204,0.024390242979057543,0.02607361732401387,0.10963455675806179,0.04513888888888888,0.0576036866359447,0.16046345610237367,0.4961238504853296,0.2022471821694915,0.34782605090078,1.0
0.3471074515325064,0.13599999656677259,0.21138210278980746,0.20552146248246053,0.05647840821440123,0.1388888888888889,0.5576036866359446,0.22121533649308844,0.24030999585447432,0.19662921000288497,0.1014492533282545,0.0
0.19008264593084395,0.35999996566772585,0.06504064794415346,0.01993864864944374,0.11295681024061259,0.0798611111111111,0.08986175115207373,0.15718491457054284,0.6821703406224722,0.25842697080706817,0.333333379404559,1.0
0.2727272763098209,0.40799996585846066,0.008130080993019182,0.02607361732401387,0.11794019665262866,0.09027777777777778,0.08525345622119816,0.1614279358868096,0.5426356116350468,0.2022471821694915,0.39130434181679674,1.0
0.6776859730484144,0.43999998188018863,0.4065040587370328,0.012269937349140263,0.10299003741658048,0.017361111111111112,0.046082949308755755,0.20790804449712041,0.27131771340723576,0.21348315998846012,0.34782605090078,1.0
0.2644628211535294,0.10399999246597316,0.2764227628487259,0.11349692687881882,0.07973421972139594,0.0625,0.21889400921658986,0.1594989763179413,0.20930227830171333,0.2078651543360981,0.202898506656509,0.0
0.36363636184508946,0.2000000047683714,0.2601625917766138,0.03374232862431735,0.09634551807509918,0.010416666666666666,0.013824884792626727,0.14657678650050343,0.44961227415618765,0.30337078162567616,0.6956522400152367,1.0
0.25619836599723783,0.3759999975204469,0.12195122246701585,0.02453987652664378,0.11129567731114735,0.0625,0.0783410138248848,0.1729993941825434,0.5348836822468561,0.2078651543360981,0.30434789819844,1.0
0.23140496112033243,0.16799998874664346,0.25203251835532275,0.0506134956790209,0.029900333942570932,0.13194444444444445,0.2073732718894009,0.06210261191241884,0.40310069782704616,0.21348315998846012,0.6666667588091177,0.0
0.19834710108713555,0.22400000486373886,0.36585364317151753,0.1503067352695131,0.08471760613341199,0.07291666666666666,0.41013824884792627,0.19247866706364647,0.4573642035443779,0.19101123783627838,0.26086960728242325,0.0
0.2975206811867263,0.0639999962806703,0.21951220044062852,0.22852759638337097,0.06810631396789858,0.08333333333333333,0.29723502304147464,0.2173574173553483,0.13953491380800065,0.11797753269888206,0.1014492533282545,0.0
0.23966941627662403,0.2719999812126166,0.3170731541847112,0.17638036539206972,0.051495015614195325,0.20833333333333334,0.5576036866359446,0.20848627254428465,0.4573642035443779,0.2022471821694915,0.2463767975725255,0.0
0.25619836599723783,0.1279999925613406,0.2682926894274349,0.06441717748225775,0.051495015614195325,0.05208333333333333,0.28801843317972353,0.12478345187199835,0.41860455660342666,0.23595504865488642,0.39130434181679674,0.0
0.23966941627662403,0.3119999893188481,0.2764227628487259,0.12730060136860266,0.05647840821440123,0.10416666666666666,0.3824884792626728,0.1787851233304103,0.3875968390506652,0.21348315998846012,0.17391302545039,0.0
0.25619836599723783,0.12000000047683715,0.3333333252568233,0.11349692687881882,0.03488372035458699,0.10069444444444443,0.24884792626728108,0.1263261597035985,0.3875968390506652,0.17977529350306526,0.4347826327328135,0.0
0.24793391084094624,0.3359999894142155,0.08943089243755663,0.013803679974873608,0.10963455675806179,0.05208333333333333,0.09907834101382489,0.16046345610237367,0.4961238504853296,0.3202247316112513,0.21739131636640674,1.0
0.19834710108713555,0.08799999637603773,0.30894308076342014,0.06901839987436806,0.016611295259608333,0.07291666666666666,0.17511520737327188,0.047830840132014885,0.25581385463085526,0.07865169404688063,0.65217394909922,0.0
0.20661159565145776,0.17600000467300397,0.22764227386191957,0.06748465907699794,0.054817275284935976,0.12152777777777778,0.37327188940092165,0.15274876738563847,0.3875968390506652,0.2640449429736747,0.21739131636640674,0.0
0.25619836599723783,0.27999999713897716,0.22764227386191957,0.13496931266890613,0.07807309298012052,0.09722222222222221,0.4078341013824885,0.16991397851934664,0.348837192109714,0.11797753269888206,0.202898506656509,0.0
0.23140496112033243,0.13599999656677259,0.284552836270017,0.03527607307841395,0.04152824279016321,0.12847222222222224,0.26497695852534564,0.056895110811716165,0.3643410508860945,0.10112359945618463,0.6956522400152367,0.0
0.23966941627662403,0.16799998874664346,0.36585364317151753,0.21012269218802382,0.07475083330937987,0.10069444444444443,0.40322580645161293,0.22295117019332267,0.32558140394514323,0.19662921000288497,0.15942035395416898,0.0
0.15702478589764707,0.14399998865127603,0.21951220044062852,0.053680977273761095,0.3189368850737736,0.2517361111111111,0.42281105990783413,0.13635491016773216,0.4263564859916169,0.08988763838009375,0.202898506656509,0.0
0.24793391084094624,0.08000000429153428,0.284552836270017,0.07361962957993134,0.07475083330937987,0.18055555555555555,0.315668202764977,0.11070365640149049,0.2945735015718065,0.17977529350306526,0.4347826327328135,0.0
0.2644628211535294,0.15200000457763654,0.29268293392083805,0.308282205608052,0.05980066788514188,0.1527777777777778,0.37788018433179726,0.2675034687935032,0.21705420768990358,0.12921347703209518,0.11594206303815224,0.0
0.23966941627662403,0.09600000038146972,0.19512194383246034,0.09049079297790838,0.05813953495567663,0.09374999999999999,0.21658986175115208,0.1224693901245999,0.310077360348187,0.06179776080418317,0.31884056969466124,0.0
0.09090910523928386,0.20400000081062317,0.11382113693095978,0.010736194723406919,0.04485049627271402,0.2361111111111111,0.37327188940092165,0.096239908311194,0.581395258575998,0.13483146594157952,0.35748787796948633,0.0
0.20661159565145776,0.20799999685287487,0.15447154038171007,0.07975460008286472,0.053156148543660575,0.07291666666666666,0.32027649769585254,0.13828386973660045,0.3333333333333335,0.23033707648827983,0.2753622787786445,0.0
0.2892562260304347,0.403999969816209,0.14634146696041903,0.02760736177811047,0.11461794317007785,0.048611111111111105,0.12442396313364057,0.1783988715931386,0.4573642035443779,0.17977529350306526,0.26086960728242325,1.0
0.21487605080774935,0.15200000457763654,0.2601625917766138,0.059815947776694474,0.383720920806362,0.20833333333333334,0.3870967741935484,0.14792636846346596,0.310077360348187,0.14606741027479264,0.202898506656509,0.0
0.2809917314661125,0.3359999894142155,0.14634146696041903,0.023006132072547182,0.10299003741658048,0.03819444444444444,0.0576036866359447,0.20212116579051198,0.6201549055169497,0.2808988929592499,0.2318841260763045,1.0
0.38016527215767265,0.25599999704360976,0.569105672540034,0.1917177879926767,0.054817275284935976,0.09722222222222221,0.4400921658986175,0.20964387819735464,0.2635657840190455,0.23595504865488642,0.2463767975725255,0.0
0.2809917314661125,0.11199999647140516,0.39837398531574175,0.006134968674570132,0.05980066788514188,0.11458333333333333,0.3087557603686636,0.05535240298011601,0.25581385463085526,0.06741573297078976,0.681159430305339,0.0
0.22314050596404095,0.15200000457763654,0.15447154038171007,0.09202453377527847,0.05980066788514188,0.3368055555555555,0.38940092165898615,0.1255548057878002,0.34108526272152373,0.06741573297078976,0.30434789819844,0.0
0.6363636578589258,0.21599998893737835,0.39837398531574175,0.04141103992462083,0.10132890448711523,0.03125,0.07142857142857144,0.2540030509289011,0.4651161329325686,0.38764046458204104,0.4347826327328135,1.0
0.2644628211535294,0.12000000047683715,0.34146339867811437,0.06901839987436806,0.054817275284935976,0.12499999999999999,0.31797235023041476,0.155255955001671,0.6046510467405688,0.2078651543360981,0.31884056969466124,0.0
0.2975206811867263,0.14399998865127603,0.30081300734212907,0.13496931266890613,0.06312292136769268,0.1423611111111111,0.3248847926267281,0.2135006477763497,0.5736433291878078,0.2808988929592499,0.28985508848854225,0.0
0.36363636184508946,0.2879999892234806,0.19512194383246034,0.02607361732401387,0.08970099873361788,0.03125,0.05069124423963134,0.17357762222970763,0.4108526272152364,0.17415728785070322,0.31884056969466124,1.0
0.3471074515325064,0.18399999675750744,0.36585364317151753,0.023006132072547182,0.3438538295102335,0.01388888888888889,0.02304147465437788,0.12439720013473021,0.3333333333333335,0.3314606759444645,0.65217394909922,1.0
0.2727272763098209,0.30399999723434457,0.16260162591776614,0.01993864864944374,0.11295681024061259,0.09374999999999999,0.11059907834101383,0.16335574589693636,0.5038757798735198,0.23595504865488642,0.34782605090078,1.0
0.3719008564094118,0.14399998865127603,0.34146339867811437,0.021472391275177086,0.11794019665262866,0.03472222222222222,0.04838709677419355,0.1980712703428793,0.37984490966247497,0.3258427037778579,0.202898506656509,1.0
0.23966941627662403,0.2639999891281132,0.19512194383246034,0.07361962957993134,0.043189369531438614,0.1111111111111111,0.2511520737327189,0.057281362548984305,0.310077360348187,0.12359550486548865,0.7091787979114255,0.0
0.21487605080774935,0.13599999656677259,0.2601625917766138,0.07515337037730144,0.06644518103843333,0.1388888888888889,0.391705069124424,0.1517842876012061,0.3643410508860945,0.25842697080706817,0.17391302545039,0.0
0.24793391084094624,0.08000000429153428,0.22764227386191957,0.14110429048529252,0.049833888872919924,0.09722222222222221,0.2465437788018433,0.133654596683062,0.30232543095999675,0.12921347703209518,0.4202898230229155,0.0
0.24793391084094624,0.14399998865127603,0.2601625917766138,0.09815950427821185,0.053156148543660575,0.12847222222222224,0.25806451612903225,0.13056918101986525,0.4108526272152364,0.16853931568409664,0.4057971515266945,0.0
0.3388429963762148,0.3720000014781951,0.048780485958115086,0.052147236476390996,0.12956810240612598,0.09027777777777778,0.12672811059907835,0.1807140828992786,0.4961238504853296,0.2528089986404616,0.39130434181679674,1.0
0.3966942612863171,0.09600000038146972,0.34146339867811437,0.013803679974873608,0.053156148543660575,0.11805555555555555,0.27419354838709675,0.10356834529066106,0.30232543095999675,0.15168539918427693,0.49275359514505124,0.0
0.2892562260304347,0.22400000486373886,0.2764227628487259,0.2177914034883273,0.07973421972139594,0.15625,0.3847926267281106,0.20019335578038522,0.32558140394514323,0.19662921000288497,0.31884056969466124,0.0
0.2892562260304347,0.07200000028610229,0.29268293392083805,0.116564408473559,0.03156146377794126,0.14930555555555555,0.24193548387096775,0.1078113666069278,0.32558140394514323,0.10674157162279119,0.6376811393893222,0.0
0.24793391084094624,0.15999999666214001,0.3170731541847112,0.012269937349140263,0.04485049627271402,0.048611111111111105,0.2511520737327189,0.09006792742605896,0.4263564859916169,0.2808988929592499,0.5362318860610678,0.0
0.22314050596404095,0.07200000028610229,0.25203251835532275,0.013803679974873608,0.053156148543660575,0.11458333333333333,0.26497695852534564,0.07309584216098841,0.2635657840190455,0.13483146594157952,0.36231886061067775,0.0
0.14876033074135547,0.4640000058174131,0.0,0.02453987652664378,0.12956810240612598,0.006944444444444444,0.011520737327188942,0.1282551192724668,0.7674417487131406,0.23033707648827983,0.6956522400152367,1.0
0.40495867703457805,0.2959999813079841,0.3252032518355323,0.013803679974873608,0.09634551807509918,0.05555555555555555,0.21658986175115208,0.1652847054658082,0.4263564859916169,0.19662921000288497,0.30434789819844,0.0
0.2892562260304347,0.21599998893737835,0.5447154522761608,0.11809815658438211,0.07308970037991463,0.03125,0.21658986175115208,0.16914147504480326,0.3643410508860945,0.15730337135088351,0.4202898230229155,0.0
0.3471074515325064,0.13599999656677259,0.39837398531574175,0.12883434947942576,0.05813953495567663,0.10416666666666666,0.41244239631336405,0.20964387819735464,0.4806199917089491,0.15168539918427693,0.28985508848854225,0.0
0.36363636184508946,0.1279999925613406,0.2764227628487259,0.06901839987436806,0.08803986580415264,0.024305555555555552,0.036866359447004615,0.1980712703428793,0.3875968390506652,0.40449438108186075,0.4202898230229155,1.0
0.3057851363430179,0.43999998188018863,0.21951220044062852,0.021472391275177086,0.1229235830646447,0.05555555555555555,0.195852534562212,0.17415585027687186,0.41860455660342666,0.2022471821694915,0.26086960728242325,1.0
0.3057851363430179,0.3439999814987189,0.016260161986038364,0.0168711652263403,0.12458471599410996,0.041666666666666664,0.0576036866359447,0.1591127245806696,0.4961238504853296,0.17977529350306526,0.36231886061067775,1.0
0.43801657647580566,0.3359999894142155,0.2439024449340317,0.01993864864944374,0.0930232522161687,0.024305555555555552,0.025345622119815666,0.2046283534065445,0.4651161329325686,0.2752808873068879,0.36231886061067775,1.0
0.21487605080774935,0.571999994325638,0.0,0.02453987652664378,0.0930232522161687,0.09374999999999999,0.10599078341013825,0.1282551192724668,0.5968991173523785,0.16853931568409664,0.5217392145648467,1.0
0.21487605080774935,0.05600000419616684,0.23577234728321064,0.018404906023710393,0.05813953495567663,0.06944444444444443,0.2511520737327189,0.08736761394138881,0.2945735015718065,0.08988763838009375,0.31884056969466124,0.0
0.42975208191148334,0.3199999814033515,0.2601625917766138,0.03374232862431735,0.12458471599410996,0.06944444444444443,0.2672811059907834,0.2173574173553483,0.4651161329325686,0.22471910432167325,0.202898506656509,1.0
0.19008264593084395,0.2639999891281132,0.0,0.015337422600606956,0.08970099873361788,0.12152777777777778,0.18663594470046083,0.08235323870932021,0.4263564859916169,0.2528089986404616,0.4057971515266945,0.0
0.6942148833609973,0.20799999685287487,0.4065040587370328,0.02760736177811047,0.09468438514563393,0.03125,0.03456221198156682,0.24821617222229264,0.310077360348187,0.5393258135376848,0.17391302545039,1.0
0.25619836599723783,0.12000000047683715,0.2764227628487259,0.052147236476390996,0.06312292136769268,0.0798611111111111,0.28110599078341014,0.1402128293054723,0.3720929802742847,0.16853931568409664,0.2463767975725255,0.0
0.17355373561826087,0.10399999246597316,0.19512194383246034,0.17638036539206972,0.05813953495567663,0.18055555555555555,0.3663594470046083,0.1884287716160138,0.4108526272152364,0.09550561054670031,0.21739131636640674,0.0
0.2644628211535294,0.15999999666214001,0.21138210278980746,0.0168711652263403,0.054817275284935976,0.11458333333333333,0.2857142857142857,0.10356834529066106,0.5503875410232371,0.15730337135088351,0.39130434181679674,0.0
0.1818181907745524,0.40799996585846066,0.0,0.0030674843372850667,0.046511629202179265,0.10069444444444443,0.20506912442396313,0.061524383865254606,0.2945735015718065,0.10112359945618463,0.4202898230229155,0.0
0.23140496112033243,0.14399998865127603,0.22764227386191957,0.13496931266890613,0.03156146377794126,0.041666666666666664,0.26497695852534564,0.10433969920645936,0.348837192109714,0.06741573297078976,0.5942029866869822,0.0
0.16528928046196928,0.17600000467300397,0.34146339867811437,0.007668711300303478,0.04485049627271402,0.0625,0.2465437788018433,0.030472503129672646,0.2945735015718065,0.13483146594157952,0.6666667588091177,0.0
0.11570247070815853,0.17600000467300397,0.2764227628487259,0.013803679974873608,0.04817275594345467,0.059027777777777776,0.2073732718894009,0.04416604686291237,0.6511626230697107,0.14606741027479264,0.7246377212213555,0.0
0.21487605080774935,0.20799999685287487,0.16260162591776614,0.2193251369722444,0.08471760613341199,0.12499999999999999,0.35944700460829493,0.21542960734522154,0.31782947455695254,0.12921347703209518,0.144927544244271,0.0
0.21487605080774935,0.05600000419616684,0.29268293392083805,0.018404906023710393,0.04152824279016321,0.14583333333333334,0.3317972350230415,0.09778261614279415,0.5426356116350468,0.2640449429736747,0.4347826327328135,0.0
0.3471074515325064,0.13599999656677259,0.21951220044062852,0.13957054237446942,0.04485049627271402,0.048611111111111105,0.18202764976958527,0.133654596683062,0.20930227830171333,0.07865169404688063,0.46376811393893225,0.0
0.2644628211535294,0.3199999814033515,0.09756097191623017,0.059815947776694474,0.06810631396789858,0.07638888888888888,0.18433179723502305,0.1321118888514654,0.10852701143466392,0.07303370513739632,0.144927544244271,0.0
0.2975206811867263,0.2000000047683714,0.21138210278980746,0.23006134449419408,0.06644518103843333,0.22916666666666666,0.4700460829493088,0.23027960717278617,0.2635657840190455,0.25842697080706817,0.21739131636640674,0.0
0.23140496112033243,0.03199999814033515,0.2032520293685164,0.012269937349140263,0.049833888872919924,0.06944444444444443,0.28801843317972353,0.07733886347725516,0.3720929802742847,0.12921347703209518,0.46376811393893225,0.0
0.2644628211535294,0.09600000038146972,0.30081300734212907,0.021472391275177086,0.03488372035458699,0.08680555555555555,0.2995391705069124,0.11706876315526316,0.43410841537980716,0.2191011321550667,0.31884056969466124,0.0
0.3140495914993095,0.09600000038146972,0.2439024449340317,0.20858894407720072,0.07807309298012052,0.18055555555555555,0.47580645161290325,0.22893002520982364,0.32558140394514323,0.13483146594157952,0.13043473453437326,0.0
0.6033058372337596,0.18399999675750744,0.430894279000906,0.02453987652664378,0.08471760613341199,0.006944444444444444,0.009216589861751154,0.16567095720307634,0.23255806646628407,0.3426966202776776,0.4202898230229155,1.0
0.23140496112033243,0.09600000038146972,0.21951220044062852,0.15797544656981657,0.04817275594345467,0.09722222222222221,0.2857142857142857,0.15101293368540425,0.30232543095999675,0.12359550486548865,0.36231886061067775,0.0
0.41322317159890026,0.2000000047683714,0.3333333252568233,0.08128834088023482,0.10631229089913129,0.02083333333333333,0.016129032258064516,0.18225679073087875,0.44961227415618765,0.22471910432167325,0.5942029866869822,1.0
0.20661159565145776,0.1279999925613406,0.4471544743025481,0.11503067498964192,0.051495015614195325,0.22916666666666666,0.4838709677419355,0.17029908069787325,0.40310069782704616,0.15730337135088351,0.17391302545039,0.0
0.21487605080774935,0.16799998874664346,0.14634146696041903,0.2208588850830675,0.051495015614195325,0.06944444444444443,0.2534562211981567,0.197299916427081,0.32558140394514323,0.15730337135088351,0.17391302545039,0.0
0.2892562260304347,0.11199999647140516,0.4065040587370328,0.20092023277689725,0.06644518103843333,0.1909722222222222,0.4216589861751152,0.23664471392655884,0.40310069782704616,0.247191026473855,0.144927544244271,0.0
0.586776848105115,0.1919999888420109,0.4227642055796149,0.018404906023710393,0.20431893571550586,0.05555555555555555,0.08755760368663595,0.19691481424855084,0.43410841537980716,0.30898875379228274,0.507246404854949,1.0
0.2644628211535294,0.04800000019073486,0.22764227386191957,0.010736194723406919,0.028239204107200613,0.03125,0.1152073732718894,0.12324074404040175,0.5736433291878078,0.12921347703209518,0.2753622787786445,0.0
0.3719008564094118,0.15200000457763654,0.2764227628487259,0.14723925367477292,0.06478405429715793,0.1701388888888889,0.25806451612903225,0.1934431468480824,0.3565891214979042,0.1629213435174901,0.333333379404559,0.0
0.19008264593084395,0.4999999701976786,0.08130081295888307,0.03374232862431735,0.1196013295820939,0.041666666666666664,0.05069124423963134,0.17704928963017608,0.6821703406224722,0.247191026473855,0.31884056969466124,1.0
0.322314046655601,0.13599999656677259,0.39837398531574175,0.02914110257548056,0.06312292136769268,0.10416666666666666,0.37557603686635943,0.10395344746918767,0.27131771340723576,0.19662921000288497,0.3768116703205755,0.0
0.1818181907745524,0.14399998865127603,0.23577234728321064,0.006134968674570132,0.03820598311942256,0.09027777777777778,0.2073732718894009,0.047637714263380815,0.5116278940822854,0.12359550486548865,0.6231884678931012,0.0
0.42975208191148334,0.27999999713897716,0.2439024449340317,0.013803679974873608,0.06810631396789858,0.02083333333333333,0.38940092165898615,0.1537132471700744,0.30232543095999675,0.12921347703209518,0.2463767975725255,0.0
0.3057851363430179,0.1279999925613406,0.23577234728321064,0.007668711300303478,0.06146179462641728,0.11458333333333333,0.17972350230414746,0.05920917255911462,0.24806192524266457,0.09550561054670031,0.5,0.0
0.22314050596404095,0.2000000047683714,0.19512194383246034,0.213190173782764,0.06478405429715793,0.06597222222222222,0.2073732718894009,0.14329824496866905,0.2635657840190455,0.04494382756148574,0.507246404854949,0.0
0.42975208191148334,0.30399999723434457,0.25203251835532275,0.03374232862431735,0.13953488760653782,0.0625,0.2119815668202765,0.21253616799191732,0.4651161329325686,0.23033707648827983,0.21739131636640674,1.0
0.38016527215767265,0.3839999896049503,0.03252032397207673,0.021472391275177086,0.12126246251155916,0.03125,0.036866359447004615,0.20192918948061944,0.3875968390506652,0.12359550486548865,0.2318841260763045,1.0
0.2644628211535294,0.14399998865127603,0.3739837408223386,0.2292944704387825,0.046511629202179265,0.20833333333333334,0.38018433179723504,0.22121533649308844,0.17054263136076164,0.07303370513739632,0.11594206303815224,0.0
0.2975206811867263,0.23999998903274575,0.2764227628487259,0.11809815658438211,0.07142857363863923,0.14930555555555555,0.37327188940092165,0.17627793571437778,0.30232543095999675,0.16853931568409664,0.17391302545039,0.0
0.3719008564094118,0.18399999675750744,0.3170731541847112,0.02760736177811047,0.11461794317007785,0.05555555555555555,0.08525345622119816,0.1409841832212706,0.4573642035443779,0.30898875379228274,0.65217394909922,1.0
0.3553719460968286,0.5599999585151687,0.1869918704111693,0.03067484337285066,0.08305647939213659,0.01388888888888889,0.020737327188940096,0.1903565816261441,0.5038757798735198,0.19101123783627838,0.47826092364883,1.0
0.2892562260304347,0.11199999647140516,0.21138210278980746,0.013803679974873608,0.051495015614195325,0.10763888888888888,0.3824884792626728,0.09276824091072555,0.4263564859916169,0.14606741027479264,0.46376811393893225,0.0
0.16528928046196928,0.24799998111724922,0.38211381424362967,0.10582821557851535,0.029900333942570932,0.03819444444444444,0.18894009216589863,0.06885282084471811,0.5116278940822854,0.12921347703209518,0.869565265465627,0.0
0.487603307413555,0.48799998207092343,0.2601625917766138,0.02914110257548056,0.13122923533559128,0.07291666666666666,0.195852534562212,0.20771491862848634,0.4418603447679974,0.22471910432167325,0.30434789819844,1.0
0.2892562260304347,0.14399998865127603,0.25203251835532275,0.015337422600606956,0.051495015614195325,0.13194444444444445,0.3847926267281106,0.09006792742605896,0.3643410508860945,0.1629213435174901,0.49275359514505124,0.0
0.2644628211535294,0.11199999647140516,0.21138210278980746,0.13190183107416595,0.029900333942570932,0.12499999999999999,0.2672811059907834,0.09932532397439431,0.2635657840190455,0.06741573297078976,0.65217394909922,0.0
0.23140496112033243,0.23999998903274575,0.29268293392083805,0.13190183107416595,0.08637873906287723,0.1423611111111111,0.4792626728110599,0.20192918948061944,0.4573642035443779,0.19101123783627838,0.202898506656509,0.0
0.23966941627662403,0.2639999891281132,0.21951220044062852,0.03067484337285066,0.03986710986069796,0.08333333333333333,0.18202764976958527,0.07193823650791487,0.25581385463085526,0.06741573297078976,0.5362318860610678,0.0
0.3140495914993095,0.18399999675750744,0.19512194383246034,0.018404906023710393,0.046511629202179265,0.13194444444444445,0.3317972350230415,0.08042427914045192,0.25581385463085526,0.12359550486548865,0.5507246957709655,0.0
0.23966941627662403,0.08000000429153428,0.30081300734212907,0.010736194723406919,0.029900333942570932,0.1423611111111111,0.27419354838709675,0.043587818815748136,0.40310069782704616,0.0842696662134872,0.6956522400152367,0.0
0.22314050596404095,0.15999999666214001,0.30894308076342014,0.11042944528407864,0.03654485018995732,0.1840277777777778,0.4838709677419355,0.08505355219399036,0.24030999585447432,0.11235954378939778,0.7391305309312535,0.0
0.25619836599723783,0.2639999891281132,0.2682926894274349,0.1457055201908558,0.05647840821440123,0.09374999999999999,0.33640552995391704,0.1864998120471455,0.3720929802742847,0.16853931568409664,0.202898506656509,0.0
0.5123967122904602,0.27999999713897716,0.2682926894274349,0.03220858782694726,0.1428571410890886,0.09374999999999999,0.1912442396313364,0.2173574173553483,0.3875968390506652,0.25842697080706817,0.28985508848854225,1.0
0.25619836599723783,0.0639999962806703,0.2439024449340317,0.13803680889055234,0.07973421972139594,0.1701388888888889,0.41244239631336405,0.2057859590596145,0.5193798234704756,0.08988763838009375,0.2318841260763045,0.0
0.15702478589764707,0.09600000038146972,0.19512194383246034,0.20245398088772035,0.06312292136769268,0.14930555555555555,0.24423963133640553,0.21677918930818407,0.19379841952533283,0.247191026473855,0.11594206303815224,0.0
0.38842976672199486,0.10399999246597316,0.4227642055796149,0.01993864864944374,0.13455150119452175,0.027777777777777776,0.03917050691244239,0.1803278311620069,0.4961238504853296,0.2528089986404616,0.34782605090078,1.0
0.21487605080774935,0.22400000486373886,0.16260162591776614,0.07822085197204162,0.18106312420851117,0.20833333333333334,0.3824884792626728,0.14406959888446735,0.40310069782704616,0.11797753269888206,0.21739131636640674,0.0
0.2975206811867263,0.08000000429153428,0.2764227628487259,0.03220858782694726,0.03488372035458699,0.10069444444444443,0.23271889400921658,0.09392469700505401,0.19379841952533283,0.17415728785070322,0.4347826327328135,0.0
0.2644628211535294,0.3919999816894538,0.08130081295888307,0.11809815658438211,0.14119600815962335,0.07638888888888888,0.41935483870967744,0.1942145007638807,0.5271317528586659,0.14044943810818605,0.17391302545039,0.0
0.2809917314661125,0.4319999897956852,0.008130080993019182,0.02607361732401387,0.0930232522161687,0.024305555555555552,0.09216589861751152,0.11938282490266161,0.4651161329325686,0.1629213435174901,0.5507246957709655,1.0
0.15702478589764707,0.14399998865127603,0.19512194383246034,0.2638036566632422,0.08305647939213659,0.07638888888888888,0.271889400921659,0.20443637709665197,0.44961227415618765,0.15730337135088351,0.30434789819844,0.0
0.25619836599723783,0.25599999704360976,0.11382113693095978,0.02760736177811047,0.1262458489235752,0.06944444444444443,0.0783410138248848,0.1864998120471455,0.5503875410232371,0.23033707648827983,0.2463767975725255,1.0
0.107438015551867,0.2719999812126166,0.008130080993019182,0.013803679974873608,0.013289038682962603,0.08333333333333333,0.22119815668202766,0.043780944684382206,0.5116278940822854,0.07865169404688063,0.6231884678931012,0.0
0.2809917314661125,0.15200000457763654,0.25203251835532275,0.009202453926036823,0.03654485018995732,0.09027777777777778,0.17050691244239632,0.034522398577305324,0.24030999585447432,0.06179776080418317,0.681159430305339,0.0
0.5289256226030434,0.2719999812126166,0.4634146211451302,0.042944784378717425,0.10132890448711523,0.010416666666666666,0.009216589861751154,0.1922855411950124,0.24806192524266457,0.23033707648827983,0.2318841260763045,1.0
